filename,xc,yc,r,sin,cos
DATASET1_1_11000_00043.png,372.4476318359375,405.6260681152344,188.87295532226562,0.9658482074737549,0.2632516622543335
DATASET1_1_11000_00044.png,369.7106018066406,403.0392761230469,187.04861450195312,0.9591352939605713,0.3039296865463257
DATASET1_1_11000_00045.png,382.489013671875,414.4480285644531,191.24774169921875,0.9899990558624268,0.293117880821228
DATASET1_1_11000_00046.png,381.5127258300781,416.104736328125,190.24989318847656,0.9632065296173096,0.2702983617782593
DATASET1_1_11000_00047.png,382.0312805175781,416.2193298339844,189.43783569335938,0.9731695652008057,0.315635085105896
DATASET1_1_11000_00048.png,377.0967712402344,411.3645324707031,189.1961669921875,0.9593031406402588,0.3021892309188843
DATASET1_1_11000_00049.png,370.96478271484375,407.0349426269531,185.66954040527344,0.9867432117462158,0.28329598903656006
DATASET1_1_11000_00050.png,374.7559509277344,410.3872375488281,186.7703399658203,0.9578840732574463,0.3457444906234741
DATASET1_1_11000_00051.png,381.0040588378906,416.0458679199219,189.483642578125,0.9530642032623291,0.2993577718734741
DATASET1_1_11000_00052.png,379.97845458984375,413.4855041503906,189.14462280273438,0.9453070163726807,0.3232778310775757
DATASET1_1_11000_00053.png,376.8390808105469,408.7094421386719,188.4138641357422,0.9526617527008057,0.33473527431488037
DATASET1_1_11000_00054.png,379.6297302246094,412.7158508300781,189.256103515625,0.9630157947540283,0.3590959310531616
DATASET1_1_11000_00055.png,387.51580810546875,417.34942626953125,192.57272338867188,0.9710323810577393,0.3769601583480835
DATASET1_1_11000_00056.png,382.4952087402344,413.2760925292969,192.3078155517578,0.9827072620391846,0.33146417140960693
DATASET1_1_11000_00057.png,377.828369140625,410.1843566894531,188.91131591796875,0.9271395206451416,0.3532928228378296
DATASET1_1_11000_00058.png,365.90081787109375,393.9684143066406,183.3271942138672,0.9298288822174072,0.2902482748031616
DATASET1_1_11000_00059.png,375.25909423828125,394.3459167480469,185.9993438720703,0.8257811069488525,0.25570523738861084
DATASET1_1_11000_00060.png,369.0573425292969,393.1216125488281,189.68138122558594,0.9642775058746338,0.3013070821762085
DATASET1_1_11000_00061.png,365.2834167480469,387.7336120605469,188.442138671875,0.9395077228546143,0.2829192876815796
DATASET1_1_11000_00062.png,377.30474853515625,397.5601501464844,194.73988342285156,0.938208818435669,0.29542863368988037
DATASET1_1_11000_00063.png,361.77203369140625,376.1558532714844,180.6929168701172,0.8910849094390869,0.292873740196228
DATASET1_1_11000_00064.png,366.30413818359375,384.4158020019531,186.81329345703125,0.8854448795318604,0.3094104528427124
DATASET1_1_11000_00065.png,366.3329772949219,386.7132263183594,190.51568603515625,0.9685928821563721,0.241261824965477
DATASET1_1_11000_00066.png,363.4674072265625,377.94659423828125,190.94253540039062,0.9937374591827393,0.21532951295375824
DATASET1_1_11000_00067.png,363.2065734863281,386.6436767578125,186.76063537597656,0.9972021579742432,0.26872193813323975
DATASET1_1_11000_00068.png,365.13800048828125,381.1698913574219,187.4709930419922,0.9540293216705322,0.2684367895126343
DATASET1_1_11000_00069.png,364.4530334472656,388.39739990234375,191.65487670898438,0.9690687656402588,0.24804244935512543
DATASET1_1_11000_00070.png,365.0350646972656,388.6656799316406,189.23760986328125,0.9436666965484619,0.2605975866317749
DATASET1_1_11000_00071.png,363.48370361328125,379.4279479980469,189.5073699951172,0.9355032444000244,0.23310314118862152
DATASET1_1_11000_00072.png,383.0343933105469,411.716552734375,194.62628173828125,0.8816759586334229,0.2507833242416382
DATASET1_1_11000_00073.png,381.6965026855469,408.7284240722656,196.68783569335938,0.9549953937530518,0.26565873622894287
DATASET1_1_11000_00074.png,376.76959228515625,401.67572021484375,193.69564819335938,0.9534237384796143,0.2644914388656616
DATASET1_1_11000_00075.png,378.1900329589844,407.9522399902344,193.12326049804688,0.9910271167755127,0.32094037532806396
DATASET1_1_11000_00076.png,371.8108215332031,399.0892639160156,191.17013549804688,0.9748642444610596,0.23620449006557465
DATASET1_1_11000_00077.png,371.6358337402344,399.9154968261719,190.4962158203125,0.9799578189849854,0.24714790284633636
DATASET1_1_11000_00078.png,373.427001953125,401.5753479003906,190.15359497070312,0.9528677463531494,0.2525533437728882
DATASET1_1_11000_00079.png,357.00738525390625,386.2130432128906,184.32357788085938,0.9478809833526611,0.20799385011196136
DATASET1_1_11000_00080.png,374.1092224121094,403.25238037109375,192.27647399902344,0.933112382888794,0.25224244594573975
DATASET1_1_11000_00081.png,354.67742919921875,383.9778137207031,183.78623962402344,1.0130770206451416,0.2746213674545288
DATASET1_1_11000_00082.png,361.5870056152344,393.9502868652344,184.04995727539062,1.031989336013794,0.2867015600204468
DATASET1_1_11000_00083.png,361.348876953125,392.902587890625,184.58245849609375,0.963782548904419,0.25396573543548584
DATASET1_1_11000_00084.png,364.94036865234375,395.8341369628906,185.83383178710938,0.9515221118927002,0.28125131130218506
DATASET1_1_11000_00085.png,357.5702209472656,390.0870056152344,182.70501708984375,0.9319689273834229,0.2956622838973999
DATASET1_1_11000_00086.png,374.3276062011719,408.2664489746094,188.20736694335938,0.9399797916412354,0.23741088807582855
DATASET1_1_11000_00087.png,375.6001281738281,409.8095397949219,189.51580810546875,0.9428799152374268,0.2871507406234741
DATASET1_1_11000_00088.png,383.2782287597656,417.24853515625,191.97909545898438,0.9680616855621338,0.328818678855896
DATASET1_1_11000_00089.png,388.603759765625,424.1668395996094,193.98269653320312,0.9509031772613525,0.29974591732025146
DATASET1_1_11000_00090.png,380.7853088378906,414.7917175292969,190.67864990234375,0.9618914127349854,0.2803157567977905
DATASET1_1_11000_00091.png,379.4457702636719,415.3521728515625,189.29757690429688,0.9291956424713135,0.30491578578948975
DATASET1_1_11000_00092.png,378.9493713378906,415.11529541015625,188.5841522216797,0.9661438465118408,0.31568658351898193
DATASET1_1_11000_00093.png,377.7734069824219,413.0824279785156,189.02183532714844,0.9892151355743408,0.31214749813079834
DATASET1_1_11000_00094.png,379.2701110839844,414.9995422363281,188.19569396972656,0.9627296924591064,0.3291257619857788
DATASET1_1_11000_00095.png,373.1532897949219,404.4599914550781,186.1771240234375,0.9107725620269775,0.3426421880722046
DATASET1_1_11000_00096.png,375.79931640625,408.4471130371094,187.6893310546875,0.8718454837799072,0.37070024013519287
DATASET1_1_11000_00097.png,379.762939453125,412.8777770996094,189.63473510742188,0.9467623233795166,0.35138261318206787
DATASET1_1_11000_00098.png,382.5025329589844,415.0375061035156,191.71951293945312,0.9677689075469971,0.3058551549911499
DATASET1_1_11000_00099.png,375.8362121582031,401.2179870605469,191.23599243164062,0.8977720737457275,0.3054393529891968
DATASET1_1_11000_00100.png,371.940673828125,394.5046691894531,187.5916748046875,0.9253103733062744,0.3315500020980835
DATASET1_1_11500_00001.png,369.7246398925781,403.6117248535156,184.19277954101562,0.9354326725006104,0.3229631185531616
DATASET1_1_11500_00002.png,390.12841796875,425.3607482910156,193.09910583496094,0.9688198566436768,0.33816468715667725
DATASET1_1_11500_00003.png,377.9157409667969,410.3025207519531,187.896728515625,0.9512789249420166,0.30889928340911865
DATASET1_1_11500_00004.png,380.0420837402344,412.2825927734375,188.6340789794922,0.9096081256866455,0.33030831813812256
DATASET1_1_11500_00005.png,367.346923828125,398.6019287109375,183.5193634033203,0.927654504776001,0.391898512840271
DATASET1_1_11500_00006.png,380.3923645019531,405.1159362792969,189.21185302734375,0.9095938205718994,0.4162954092025757
DATASET1_1_11500_00007.png,382.6001281738281,409.0303039550781,190.5560760498047,0.9402830600738525,0.3531116247177124
DATASET1_1_11500_00008.png,379.5894775390625,411.0917053222656,190.4905548095703,0.9800608158111572,0.3180192708969116
DATASET1_1_11500_00009.png,382.5841979980469,411.4207763671875,191.0506591796875,0.9300110340118408,0.3349050283432007
DATASET1_1_11500_00010.png,382.2299499511719,404.0901184082031,194.67092895507812,0.9282925128936768,0.3286327123641968
DATASET1_1_11500_00011.png,374.9114685058594,393.0148010253906,189.48977661132812,0.916027307510376,0.30410516262054443
DATASET1_1_11500_00012.png,374.3114013671875,393.9385070800781,190.36888122558594,0.9458572864532471,0.2674516439437866
DATASET1_1_11500_00013.png,376.4211120605469,397.94244384765625,192.79898071289062,0.9078152179718018,0.31587541103363037
DATASET1_1_11500_00014.png,373.6121826171875,393.8462829589844,192.6669921875,0.9378197193145752,0.3116506338119507
DATASET1_1_11500_00015.png,368.2847900390625,384.9927062988281,191.08865356445312,0.9552690982818604,0.25214993953704834
DATASET1_1_11500_00016.png,381.24639892578125,395.1731872558594,196.1636199951172,0.9294893741607666,0.26910340785980225
DATASET1_1_11500_00017.png,370.2809143066406,387.3616638183594,192.74708557128906,0.9723026752471924,0.2794841527938843
DATASET1_1_11500_00018.png,363.85809326171875,375.9639587402344,187.16314697265625,0.9711153507232666,0.23317371308803558
DATASET1_1_11500_00019.png,356.4845886230469,367.6003112792969,190.76321411132812,0.9401123523712158,0.2074044793844223
DATASET1_1_11500_00020.png,370.4973449707031,382.3891906738281,191.138427734375,0.9512836933135986,0.21917663514614105
DATASET1_1_11500_00021.png,374.09490966796875,395.6266174316406,195.62608337402344,0.9842512607574463,0.2267831414937973
DATASET1_1_11500_00022.png,366.72296142578125,378.5765075683594,192.97567749023438,0.9666397571563721,0.197011336684227
DATASET1_1_11500_00023.png,372.4159851074219,391.98876953125,196.0518035888672,0.9396259784698486,0.17842517793178558
DATASET1_1_11500_00024.png,365.4435729980469,385.9313049316406,190.90940856933594,0.9566452503204346,0.14811454713344574
DATASET1_1_11500_00025.png,377.3756103515625,397.9823913574219,196.48709106445312,0.9709465503692627,0.1930450052022934
DATASET1_1_11500_00026.png,360.8525085449219,384.2146301269531,189.5715789794922,0.9524061679840088,0.18885932862758636
DATASET1_1_11500_00027.png,370.3849792480469,394.19952392578125,193.80776977539062,0.9714615345001221,0.22099338471889496
DATASET1_1_11500_00028.png,361.8441467285156,392.5690002441406,186.46810913085938,1.0118706226348877,0.23375068604946136
DATASET1_1_11500_00029.png,362.58306884765625,389.339111328125,188.08950805664062,0.9371645450592041,0.21264301240444183
DATASET1_1_11500_00030.png,366.7624206542969,392.57550048828125,190.440185546875,0.9764597415924072,0.22882400453090668
DATASET1_1_11500_00031.png,368.9354553222656,398.609619140625,188.96633911132812,0.7932054996490479,0.27452313899993896
DATASET1_1_11500_00032.png,353.5422058105469,382.9521179199219,182.34185791015625,0.9953901767730713,0.24784980714321136
DATASET1_1_11500_00033.png,355.36260986328125,385.3977966308594,182.6733856201172,0.9410374164581299,0.2544339895248413
DATASET1_1_11500_00034.png,366.77734375,399.67926025390625,185.8535614013672,0.9488832950592041,0.2667335271835327
DATASET1_1_11500_00035.png,357.5855712890625,387.7626037597656,184.861572265625,0.9546120166778564,0.3117631673812866
DATASET1_1_11500_00036.png,380.63812255859375,413.9792785644531,191.23843383789062,0.9604237079620361,0.2541707754135132
DATASET1_1_11500_00037.png,374.8758239746094,408.6571960449219,188.58612060546875,0.9948389530181885,0.324424147605896
DATASET1_1_11500_00038.png,381.93035888671875,416.2233581542969,191.39007568359375,0.9428713321685791,0.2855285406112671
DATASET1_1_11500_00039.png,376.3265686035156,411.58453369140625,188.0986328125,0.9730808734893799,0.26762139797210693
DATASET1_1_11500_00040.png,378.3757019042969,412.9574890136719,189.14419555664062,0.9739458560943604,0.2607969045639038
DATASET1_1_11500_00041.png,378.61187744140625,413.320068359375,188.26327514648438,0.9867994785308838,0.2700284719467163
DATASET1_1_11500_00042.png,378.722900390625,413.1893615722656,188.45382690429688,0.9930193424224854,0.29635369777679443
DATASET1_1_11500_00043.png,374.2474670410156,407.1114807128906,186.87071228027344,0.9595510959625244,0.3114837408065796
DATASET1_1_11500_00044.png,386.9220275878906,417.0242004394531,194.19595336914062,1.0123579502105713,0.303402304649353
DATASET1_1_11500_00045.png,371.9377136230469,400.0354919433594,184.697509765625,0.919424295425415,0.33923566341400146
DATASET1_1_11500_00046.png,379.9462585449219,410.9483337402344,190.02760314941406,0.965221643447876,0.32767045497894287
DATASET1_1_11500_00047.png,383.31658935546875,407.49505615234375,189.5915985107422,0.8918631076812744,0.3145869970321655
DATASET1_1_11500_00048.png,376.2003479003906,400.5100402832031,191.20213317871094,0.9295103549957275,0.31117188930511475
DATASET1_1_11500_00049.png,372.6975402832031,399.66632080078125,187.92303466796875,0.9079535007476807,0.31308305263519287
DATASET1_1_11500_00050.png,381.5705261230469,406.0406494140625,191.33082580566406,0.9229233264923096,0.35008180141448975
DATASET1_1_11500_00051.png,379.3024597167969,404.29193115234375,191.53062438964844,0.9558804035186768,0.3402913808822632
DATASET1_1_11500_00052.png,378.5719909667969,397.681396484375,189.50942993164062,0.8895552158355713,0.32975709438323975
DATASET1_1_11500_00053.png,379.9390563964844,396.9307861328125,191.72433471679688,0.8920013904571533,0.34182965755462646
DATASET1_1_11500_00054.png,369.1269836425781,376.8229064941406,189.51300048828125,0.7637264728546143,0.26638925075531006
DATASET1_1_11500_00055.png,358.7220764160156,373.41302490234375,185.43026733398438,0.9419119358062744,0.23222576081752777
DATASET1_1_11500_00056.png,370.5394287109375,386.3756103515625,192.5504608154297,0.9750664234161377,0.26452386379241943
DATASET1_1_11500_00057.png,373.0834045410156,384.1888732910156,193.33889770507812,1.0036499500274658,0.287502646446228
DATASET1_1_11500_00058.png,367.6528015136719,384.57373046875,192.07244873046875,0.9580023288726807,0.2196429818868637
DATASET1_1_11500_00059.png,371.7768859863281,387.0920104980469,191.04852294921875,0.9703638553619385,0.28263890743255615
DATASET1_1_11500_00060.png,366.9040832519531,378.0506591796875,194.3192138671875,0.9304516315460205,0.17607532441616058
DATASET1_1_11500_00061.png,371.91680908203125,382.5470275878906,192.49618530273438,0.9328415393829346,0.22383342683315277
DATASET1_1_11500_00062.png,359.3500671386719,374.6108093261719,189.68746948242188,0.9350731372833252,0.1543191522359848
DATASET1_1_11500_00063.png,368.6217041015625,389.0869445800781,193.78900146484375,0.9573290348052979,0.20526348054409027
DATASET1_1_11500_00064.png,374.6169128417969,393.0971984863281,196.5609130859375,0.996009111404419,0.22047363221645355
DATASET1_1_11500_00065.png,364.84051513671875,384.38323974609375,193.09298706054688,0.9807302951812744,0.20301948487758636
DATASET1_1_11500_00066.png,374.39056396484375,399.6421813964844,194.32884216308594,0.9885389804840088,0.21180377900600433
DATASET1_1_11500_00067.png,364.8189392089844,388.2443542480469,190.54360961914062,0.9696753025054932,0.2394641488790512
DATASET1_1_11500_00068.png,355.0760498046875,378.4037780761719,187.13893127441406,0.9472105503082275,0.22407566010951996
DATASET1_1_11500_00069.png,357.02337646484375,384.76214599609375,184.34092712402344,0.964977502822876,0.21062599122524261
DATASET1_1_11500_00070.png,352.5335388183594,380.3773498535156,182.832275390625,0.9323160648345947,0.1785186380147934
DATASET1_1_11500_00071.png,358.0252685546875,387.3202209472656,184.1710968017578,0.9766466617584229,0.2514709234237671
DATASET1_1_11500_00072.png,360.46282958984375,390.34881591796875,184.95899963378906,0.988816499710083,0.24919353425502777
DATASET1_1_11500_00073.png,356.5374450683594,387.7711486816406,183.80123901367188,0.9887430667877197,0.222218856215477
DATASET1_1_11500_00074.png,364.8432312011719,395.9499206542969,186.22048950195312,0.9749834537506104,0.27174317836761475
DATASET1_1_11500_00075.png,370.41217041015625,402.0446472167969,188.12066650390625,0.9436647891998291,0.30786359310150146
